Trading_Date,eTP01,eTP02,eTP03,eTP04,eTP05,eTP06,eTP07,eTP08,eTP09,eTP10,eTP11,eTP12,eTP13,eTP14,eTP15,eTP16,eTP17,eTP18,eTP19,eTP20,eTP21,eTP22,eTP23,eTP24,eTP25,eTP26,eTP27,eTP28,eTP29,eTP30,eTP31,eTP32,eTP33,eTP34,eTP35,eTP36,eTP37,eTP38,eTP39,eTP40,eTP41,eTP42,eTP43,eTP44,eTP45,eTP46,eTP47,eTP48,eTP49,eTP50,c_int01,c_int02,c_int03,c_int04,c_int05,c_int06,c_int07,c_int08,c_int09,c_int10,c_int11,c_int12,c_int13,c_int14,c_int15,c_int16,c_int17,c_int18,c_int19,c_int20,c_int21,c_int22,c_int23,c_int24,c_int25,c_int26,c_int27,c_int28,c_int29,c_int30,c_int31,c_int32,c_int33,c_int34,c_int35,c_int36,c_int37,c_int38,c_int39,c_int40,c_int41,c_int42,c_int43,c_int44,c_int45,c_int46,c_int47,c_int48,c_int49,c_int50
2021-10-01,116.52284600000002,111.35151,111.878875,113.27543800000001,111.47072299999999,112.44064700000001,114.16711000000001,113.820739,113.998316,113.896983,114.90956300000002,120.113223,170.602554,242.4962185,287.80278450000003,297.8312545,297.10743,296.9472785,284.18760149999997,262.925645,246.604185,233.52259300000003,216.5530865,195.35269300000002,194.32315350000002,193.5446985,183.826105,183.33448399999997,182.8351975,182.99593050000001,182.88660850000002,182.73674300000002,182.595773,182.0615625,179.98337850000001,181.083422,180.935159,180.45996150000002,180.50074750000002,182.7730665,173.269611,173.506963,172.00692650000002,173.943094,154.228688,114.37977800000002,79.964751,69.795987,0.0,0.0,55.32599185039367,54.62930337912125,56.88642583080542,58.68442639724346,58.6188213207686,59.70256516722622,60.89529605666708,60.71929059929369,59.86605350318739,58.28120788060581,55.47745408162281,54.05460444126023,70.0039736713498,91.1258971813287,99.73765732440901,98.23432744747834,96.52387273592039,97.41105595274102,95.6077078582737,91.02135279363985,87.75487447636212,84.06936761831663,79.49662029460502,73.07242318056475,73.65289759108298,74.20481108022621,71.52750032490196,72.49820825098246,73.08163561828032,73.68997274618434,73.65558979732961,73.20661547373626,73.33201860090033,72.17622268587914,70.63997426112594,69.67882547146216,69.34666556796493,68.37482319955292,67.58965702790974,67.42057512175671,64.30267825134324,65.59199522464074,66.4809371656762,69.69496633713669,64.80877739258325,50.43144497966293,36.212164136962244,32.93649356238568,,
2021-10-02,70.27364299999999,70.247278,70.286494,70.09987000000001,70.4096,70.12042199999999,70.403944,70.23321999999999,70.59529,70.21084,69.913391,71.154244,100.959422,111.66898699999999,117.709891,128.882868,139.85545000000002,141.69228300000003,141.291056,149.45011000000002,149.359946,148.792543,148.35221900000002,141.344375,141.12316900000002,141.177224,139.45639900000003,139.72857900000002,131.645812,132.329159,137.19399700000002,126.71297799999999,126.699038,130.41313300000002,134.40762,140.30095400000002,140.634285,140.900661,140.767329,141.21347400000002,141.447542,141.60217000000003,140.64296800000002,141.52847000000003,140.72868,135.26345700000002,130.57091100000002,123.153722,0.0,0.0,34.65971321770173,35.963697016766126,36.967170211042635,37.66801254384759,38.487473598131864,38.871697560943154,39.33717445283043,39.28827872309718,39.35220060927515,38.627749257685984,36.98135047585195,36.217538626767826,49.30860693108331,52.25940170000201,52.44762851485431,55.02740122570723,56.37230065398996,55.69706809917214,54.492778574844564,57.64767939813476,57.87023285260521,58.56756666330779,59.080719742541746,57.17821461757437,58.08795195997159,59.36627796226438,60.19886902976136,61.34947338934592,58.67031936119739,59.696278759439124,61.496821479287405,56.57006156442389,55.991457592004345,56.55650375494766,57.61618820221107,58.82392939499393,58.21760334417092,57.670704279195306,57.00850101691456,55.74489669032441,56.14686560481289,57.44116123478757,58.17941169048908,60.260165100927196,62.35518997841275,62.326296039114446,61.67421438784154,60.149454300006546,,
2021-10-03,114.720268,114.49354300000002,112.489777,113.83513,113.742253,113.562869,114.548016,116.36999,114.558542,113.891068,114.92908100000001,113.701785,112.48062700000001,112.43866200000001,115.188522,115.42747800000001,115.82930999999999,115.87016700000001,115.251413,115.748267,114.81644800000001,114.565724,115.47017500000001,114.85039499999999,113.868159,113.688491,110.986309,110.83943400000001,114.23481000000001,114.13812300000001,123.42597,123.646302,132.279275,132.846903,142.9692,145.55308200000002,145.730097,147.79604799999998,146.703238,148.230191,147.838494,145.689048,141.488808,133.973283,132.453754,124.285683,123.42263700000001,123.638316,0.0,0.0,58.12099595808733,60.004204723881244,60.427628518416256,62.981868700644625,64.23394211492305,65.05701166940692,66.31215591470679,67.84326379937468,66.5882404228779,65.21368346494475,63.845942447641804,61.17992264654701,58.0953863285501,56.15248147080901,55.16031222315336,52.61111817591359,50.285251004473736,48.56233442539404,46.97646966274365,46.60576768599604,46.325534704878415,47.06082685882211,48.01440346757692,48.06557947177846,48.088023156275725,48.917148250314206,48.88646633663497,49.636272280794785,51.5438173937605,51.53702563167082,55.11955613531549,54.453976095905276,57.022606561256744,55.34118542457905,57.57618103917998,56.6165829591389,55.62952092146521,55.69773185837172,55.333820401019906,55.62935092794275,56.215881984991455,56.94286016916858,56.81505657861979,55.9954137298042,58.407332525193375,57.79062921390111,59.26603166645779,61.99970112968966,,
2021-10-04,112.392712,110.71320600000001,110.870937,110.767009,110.507485,110.54598000000001,110.225539,110.01494600000001,110.842735,110.47623300000001,110.297292,121.37109000000001,124.09864400000001,136.962728,143.16126599999998,154.954256,179.86452000000003,192.788945,192.792281,193.167113,168.79907000000003,148.06389499999997,145.497884,145.637745,134.771434,141.961111,143.44428100000002,140.84056800000002,134.156002,127.97919200000001,127.867582,130.071965,129.37804,126.477743,123.790807,136.37570100000002,136.98415599999998,136.578406,136.686495,134.74501,133.93336299999999,129.718465,112.375247,109.210772,107.975649,105.91257800000001,104.909923,105.683946,0.0,0.0,58.680874902953605,59.61788043059761,61.14213952113542,62.227677879224366,62.912309596409294,63.615860174678076,63.54686879343692,63.437234789096976,63.04401995245083,61.323628053519016,57.81819897392456,59.93977432781335,55.49544829498322,56.70230969542159,55.156002727724534,56.75088273674209,63.40321400320641,66.6016313498866,66.48825890350678,67.37587770103107,58.79278042969819,51.99464229778949,51.31233975681477,51.68131714878232,47.97585961025234,51.10465284135109,52.32950589783794,52.239404167563045,49.85812606498919,47.7444510435351,47.474006867840664,48.09268804005014,47.96746556804751,46.371546178422186,44.6729043766458,48.293542845669336,48.26021394078244,48.270882047744124,48.983657122092445,48.26496170718507,48.70282856947533,48.734296509550674,43.26561273983246,43.80384072055826,45.85249196551115,47.45110652337149,48.40150487221874,50.94410144477631,,
2021-10-05,107.757876,107.21340000000001,106.92164600000001,107.95340100000001,108.58668800000001,108.784783,108.622201,109.638559,109.51995,109.010509,108.280089,118.94743200000002,128.116075,142.544965,156.72992599999998,156.034534,178.79330299999998,206.36849999999998,204.319661,189.683106,189.43720299999995,185.827717,185.585399,171.03174199999998,141.12643500000001,136.795694,132.316556,133.958509,127.376975,127.338136,126.506454,123.483924,125.05376000000001,146.227056,171.109177,176.135511,176.453239,176.126078,176.03475500000002,176.653062,177.126354,165.07941000000002,139.158517,137.051352,133.858141,129.067116,126.39444800000001,117.386909,0.0,0.0,53.97728461256409,55.328152471935574,56.923811536743564,58.94139297137161,60.1514651114739,60.9719338541334,60.92629481177848,61.50751434904347,60.95895176381401,59.313342311092974,55.38651808960659,57.48182699022136,56.50521185252094,58.32113680932222,59.67894744457618,56.556156714321595,62.82964060661689,71.69376669288427,71.17282114733621,66.82027163080643,67.66409445967044,67.14918591045846,67.73839934271062,62.89735365288575,52.314040074464046,51.098653388567435,50.15813415375658,51.49560690992934,49.14946221000337,49.26120114910958,48.828882219165266,47.571504849843244,48.15345801129311,55.666356028213286,64.92034007176139,64.9913919449061,65.0405916613189,64.96226328799804,65.2102782965993,64.86449265756953,65.73001563035763,62.93227398739215,54.343893588555005,55.51840717823036,57.126846320418366,58.01916603732874,58.67080103551086,56.893762555948946,,
2021-10-06,96.823811,92.137139,92.280962,91.709825,91.985515,91.48091400000001,91.471119,93.761318,90.344676,92.220325,92.956886,107.283071,125.63008299999998,131.89505300000002,154.094483,166.286597,169.16657400000003,178.979655,166.492636,166.008469,159.843989,142.216253,141.73209400000002,127.69698199999999,128.735515,130.672739,121.491649,118.58039600000001,110.188622,109.326575,111.76186899999999,106.815332,108.50815399999999,126.335729,129.35977400000002,123.266856,128.45542799999998,129.213344,128.574145,134.42708599999997,134.45952499999999,130.34393899999998,126.86677800000001,130.106072,118.29082,106.749968,104.452982,103.605502,0.0,0.0,48.870999670908525,47.99371749293538,49.96835695272007,50.04090965391441,50.94016854990375,51.2332793451525,51.64486866204898,52.89375308509648,50.462441945222544,50.48689682960705,48.08814558532311,52.29336037614267,56.04017644859945,54.81434859908553,59.71564222190445,61.5962748104271,60.93431409416861,63.532937585814715,59.43410376189895,59.812633513182426,58.076619330413344,52.11537986560752,52.30522431904203,47.226909397267576,48.17536646400175,49.08617152791265,45.99708816525258,45.346543876783855,42.339804717264236,42.047259554292005,42.665018400317614,40.658609956808334,41.12637393458479,47.565536222225994,48.438359683158055,45.34316903387564,47.30063706791893,47.57469376033225,47.72145295392469,49.81039033991704,50.62076158802023,50.48658353971756,50.31520797639445,53.81091371713077,51.63889605545128,48.70426895896932,49.13133944341356,50.892887949243416,,
2021-10-07,95.961139,95.662369,95.29754700000001,95.432871,95.437636,95.703933,95.13079900000001,94.362763,94.280734,95.3382,95.916314,105.70893699999999,109.05231900000001,116.528561,127.58270099999999,129.856347,132.879738,135.71107,134.92902899999999,133.21333,132.478674,128.34309100000002,115.04248700000001,114.33147400000001,114.92446000000001,121.794408,113.866041,110.457267,105.75831300000002,114.13731200000001,122.75016099999999,122.741783,126.620898,121.38318699999999,133.07683300000002,138.604574,139.28885300000002,139.797751,140.066951,137.22386699999998,124.111235,122.35026399999998,118.304824,118.67863200000001,118.198296,117.37952100000001,110.689032,103.500551,0.0,0.0,49.191668375402415,50.751555905703974,51.86746568930534,53.0000355433326,53.775013832871856,54.72849207184292,54.84029347064141,54.40983719042193,53.90569321564283,53.49923234390993,51.08102074367495,53.24011326040172,50.77538202948216,50.33413718629865,51.68051319712834,49.75186469380248,49.01799223560555,49.2149353150188,48.89390168026209,48.75417726957814,48.72130092471366,47.44705256055972,42.752404120404286,42.96271464640297,43.45495863393681,46.210405103259205,43.454549166751896,42.61787610646785,40.79055052693778,43.98239737841166,46.82975774454447,46.44132809523323,47.38272297918535,44.922212373823825,48.689662603488124,49.6923635109472,49.77282515011657,50.239052975022744,51.08833656373396,50.276165621627,46.35198287111282,46.86165977627483,46.34790065891255,48.29036073738457,50.981844249514445,53.224315240861635,51.7881463106296,50.40673440126859,,
2021-10-08,91.08253,90.088115,89.94561300000001,91.392375,90.198587,90.149899,90.18751400000001,91.098072,91.121884,91.05080000000001,91.19476,103.526342,108.687131,108.805174,115.925469,131.75754,139.14731700000002,136.346923,137.493782,135.531314,133.21909599999998,120.541918,115.14919900000001,109.778592,107.75207600000002,106.901557,105.312576,103.650282,98.30608600000001,95.924412,96.980727,96.456077,103.35029600000001,104.784684,107.851594,109.301801,110.347753,113.026926,116.31797599999999,118.15502900000001,118.58582000000001,118.659747,118.77096600000002,117.16934699999999,101.400818,100.28055,99.643,101.683424,0.0,0.0,46.55174035194959,47.78726134381079,49.0693354340434,50.808458368334236,50.904320388459105,51.592619299839015,52.03318930875704,52.720652754524316,52.31384904735304,50.99002665122513,48.08665798033923,51.355842138081805,49.598456378993504,46.45565105267427,46.21719021351717,50.201725087843236,51.300970884524695,50.32248936412862,50.89617672840129,50.88902447816071,50.85863022066121,46.60373728653341,44.98101682415016,43.052217856899155,42.35515934863541,42.38527575205014,42.3169802222883,42.248245367685094,40.20147996082336,39.41352965780999,39.59997182534983,39.34251240261353,42.31890386368234,42.535832543450326,43.77639340615897,44.47968618124787,45.15366799695723,46.590751177269794,47.99675504599838,48.1449122589699,48.55457925251402,49.63819053224586,50.589165394174444,51.795866916990434,46.677164187211666,48.04795473895989,49.07854892635287,51.94597963508259,,
2021-10-09,94.94948300000001,91.316911,92.78604,92.62888800000002,91.740916,92.0838,94.730507,91.830634,90.993623,92.24547,92.892069,94.149486,94.624944,95.980681,96.06962899999999,96.48021800000001,108.70965000000001,112.25393199999999,113.75223400000002,115.913105,111.200356,111.573318,109.53284099999999,100.210004,107.24203,102.31348700000001,101.171946,100.45645999999999,101.055291,99.596351,98.62178,96.358403,97.21569,104.765186,111.47700599999999,116.74108900000002,116.74156400000001,118.75740800000001,125.365959,127.33387000000002,127.301028,118.696591,119.35614600000001,117.37427400000001,117.20145200000002,113.41975300000001,112.799172,109.878052,0.0,0.0,50.32334475309363,49.95132207001955,52.185859103977975,53.48412461494492,53.84185185011292,54.85436314853911,56.99080018313003,55.553821741400355,55.158180501125976,54.91298617493963,53.10381968542019,52.06424148649612,49.69348567251278,48.53315962381254,46.4645901407824,44.65149099451623,47.99091741041572,47.57685756220906,47.10506604518188,47.693643514068654,46.08880770874288,46.704325662252835,46.45491597998329,42.99303041860821,46.63530309111759,45.280390289411095,45.523078321406466,45.91080120964554,46.57475305842532,46.024298115291394,45.40804576267518,43.934031748289755,43.89322934303524,46.48359267196437,48.41200031441719,49.71376271417409,49.417284303894036,50.175702447703294,53.0057916306751,53.34647298906291,53.40464578910076,50.79641436343032,51.925267139241306,52.71055115705709,54.64989389565451,55.143524681424154,56.434829551054634,57.335237584363284,,
2021-10-10,92.20294700000001,91.56396699999999,91.633768,91.64554100000001,91.564325,91.517384,91.91701,92.46860500000001,92.09921,91.204851,92.133666,91.813517,91.72489300000001,90.791698,92.263698,92.26803100000001,99.199757,99.676361,116.75500000000001,119.50003799999999,126.048516,126.81369500000001,119.80367799999999,119.469122,116.87229300000001,115.923372,113.551162,105.93981,98.51255600000002,97.33570800000001,99.199662,100.917039,107.370292,113.37383,117.52346299999999,118.902508,126.03247000000002,127.579039,127.60758800000002,127.841858,128.158411,128.185336,128.248388,128.247992,116.73110700000001,117.177097,113.068047,103.356063,0.0,0.0,50.055725659959855,51.10925441548973,52.223566717807145,53.47798338804906,54.23106400041222,54.877953627043524,55.69431720133012,56.185447585484056,55.542314138203245,55.044281130954964,53.238820899205066,51.168177521863086,48.8322532284692,46.98434264032681,45.80778184732113,43.94596773924677,45.24927393439295,43.98384302560581,50.30496211886199,50.94987940444512,53.876902757563904,55.016214581713676,52.683026340264725,53.17954404226263,52.39108028763202,52.632416939045434,52.78554783214228,49.65338184006558,46.54140168614307,45.92710790845504,46.26783008268071,46.527010385896915,48.737840879121684,50.26271210861734,51.09900183354443,50.480084774186,52.630566388673486,52.73724353025551,52.635121294879,52.01572573984215,51.987340098207646,53.164383419607454,54.23448197701021,56.38622686040091,53.71521267764552,56.838270789313874,56.71724857151027,53.989483246220445,,
2021-10-11,100.032595,95.609594,101.77503100000001,103.05108900000002,103.75678,101.56912500000001,100.940583,100.021181,100.115838,102.567736,102.349313,102.300185,104.803565,106.291392,109.327089,124.55794900000001,135.519656,136.986319,136.45362,140.52246100000002,139.618142,138.835532,132.524214,133.34771500000002,133.852844,134.623359,134.531394,132.986294,131.735679,130.01771200000002,131.24024400000002,123.18813700000001,117.227664,118.717816,119.42365600000001,119.68134400000001,119.93131199999999,119.53405000000001,119.490879,119.853137,118.079156,110.142793,108.66804499999999,103.92767400000001,102.490176,105.75299000000001,106.98491700000001,103.057618,0.0,0.0,53.806508681271815,53.00086977008468,57.92911845882124,59.934888890439844,61.10384914371864,60.464146839192686,60.25821396974809,59.84561962999306,58.975310278282905,58.848184168989874,55.121047926282166,51.43354275411794,47.970726493770435,45.204949385919925,43.60826149857979,47.260453170554776,50.13751817915107,50.24649614897337,50.256753820259064,52.49139670914741,52.919516311761576,53.15566680845541,50.975086391792544,51.55997802235194,52.54053464206271,53.16384893187243,54.45991167813566,53.64911877283348,53.24456482639374,52.40411936999484,52.643562747969625,48.89040905607421,46.435091574772365,46.17895061538707,45.48980453162401,44.36072933438897,43.88714105830781,43.4438309524173,43.724658894183015,44.04966106354452,44.536424855183924,42.85088201172281,43.32746094198552,43.23335761355511,45.29185821803425,49.30475960471522,51.54230389001731,51.85959542944673,,
